ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2013-01-10 11:57:22 534m





Relative time,HS3(27295).Ch2
s,V
3.715,0.54681396
3.716,0.52337646
3.717,0.49212646
3.718,0.46087646
3.719,0.42669678
3.72,0.39447021
3.721,0.36322021
3.722,0.32415771
3.723,0.28607178
3.724,0.24505615
3.725,0.20306396
3.726,0.16497803
3.727,0.12786865
3.728,0.08392334
3.729,0.03704834
3.73,-0.0059204102
3.731,-0.05279541
3.732,-0.094787598
3.733,-0.1338501
3.734,-0.17095947
3.735,-0.21588135
3.736,-0.2588501
3.737,-0.29888916
3.738,-0.33306885
3.739,-0.36236572
3.74,-0.40142822
3.741,-0.43560791
3.742,-0.46295166
3.743,-0.49517822
3.744,-0.51959229
3.745,-0.53717041
3.746,-0.55865479
3.747,-0.57720947
3.748,-0.59674072
3.749,-0.6104126
3.75,-0.62017822
3.751,-0.62408447
3.752,-0.62799072
3.753,-0.62701416
3.754,-0.63189697
3.755,-0.62408447
3.756,-0.61431885
3.757,-0.60357666
3.758,-0.58599854
3.759,-0.5713501
3.76,-0.55767822
3.761,-0.53521729
3.762,-0.51177979
3.763,-0.48248291
3.764,-0.4463501
3.765,-0.42095947
3.766,-0.38677979
3.767,-0.35650635
3.768,-0.32232666
3.769,-0.28033447
3.77,-0.23834229
3.771,-0.19732666
3.772,-0.1572876
3.773,-0.12017822
3.774,-0.078186035
3.775,-0.036193848
3.776,0.0097045898
3.777,0.057556152
3.778,0.09564209
3.779,0.13568115
3.78,0.17474365
3.781,0.21673584
3.782,0.25775146
3.783,0.29876709
3.784,0.33099365
3.785,0.36712646
3.786,0.40032959
3.787,0.43157959
3.788,0.46966553
3.789,0.49310303
3.79,0.52142334
3.791,0.54095459
3.792,0.56048584
3.793,0.58099365
3.794,0.6005249
3.795,0.61126709
3.796,0.62103271
3.797,0.62591553
3.798,0.62786865
3.799,0.63079834
3.8,0.62982178
3.801,0.62591553
3.802,0.61810303
3.803,0.60443115
3.804,0.59368896
3.805,0.57611084
3.806,0.56048584
3.807,0.5380249
3.808,0.51654053
3.809,0.4911499
3.81,0.45794678
3.811,0.42767334
3.812,0.39544678
3.813,0.36419678
3.814,0.32806396
3.815,0.29095459
3.816,0.2489624
3.817,0.2098999
3.818,0.16888428
3.819,0.1317749
3.82,0.089782715
3.821,0.041931152
3.822,0.00091552734
3.823,-0.04498291
3.824,-0.08404541
3.825,-0.12310791
3.826,-0.16705322
3.827,-0.2041626
3.828,-0.24908447
3.829,-0.28814697
3.83,-0.32232666
3.831,-0.35650635
3.832,-0.38873291
3.833,-0.42584229
3.834,-0.45513916
3.835,-0.48150635
3.836,-0.50689697
3.837,-0.53033447
3.838,-0.54693604
3.839,-0.56939697
3.84,-0.58502197
3.841,-0.59869385
3.842,-0.60357666
3.843,-0.61236572
3.844,-0.61334229
3.845,-0.61920166
3.846,-0.62115479
3.847,-0.61529541
3.848,-0.60455322
3.849,-0.59771729
3.85,-0.58306885
3.851,-0.56744385
3.852,-0.54986572
3.853,-0.53131104
3.854,-0.50689697
3.855,-0.48150635
3.856,-0.45123291
3.857,-0.41998291
3.858,-0.3916626
3.859,-0.36236572
3.86,-0.32232666
3.861,-0.28424072
3.862,-0.24713135
3.863,-0.2041626
3.864,-0.1651001
3.865,-0.12701416
3.866,-0.089904785
3.867,-0.040100098
3.868,0.0057983398
3.869,0.04486084
3.87,0.085876465
3.871,0.12591553
3.872,0.16790771
3.873,0.20892334
3.874,0.24993896
3.875,0.28900146
3.876,0.32122803
3.877,0.35736084
3.878,0.39056396
3.879,0.42279053
3.88,0.45501709
3.881,0.4833374
3.882,0.51068115
3.883,0.52923584
3.884,0.54876709
3.885,0.57025146
3.886,0.58685303
3.887,0.6005249
3.888,0.61029053
3.889,0.61712646
3.89,0.61907959
3.891,0.62298584
3.892,0.62786865
3.893,0.62200928
3.894,0.61126709
3.895,0.60150146
3.896,0.58782959
3.897,0.5770874
3.898,0.55657959
3.899,0.5380249
3.9,0.5145874
3.901,0.48919678
3.902,0.45794678
3.903,0.43060303
3.904,0.3973999
3.905,0.36712646
3.906,0.33099365
3.907,0.29193115
3.908,0.25189209
3.909,0.21380615
3.91,0.17669678
3.911,0.13763428
3.912,0.09564209
3.913,0.053649902
3.914,0.0077514648
3.915,-0.035217285
3.916,-0.073303223
3.917,-0.1104126
3.918,-0.15533447
3.919,-0.1963501
3.92,-0.23736572
3.921,-0.27740479
3.922,-0.30865479
3.923,-0.34283447
3.924,-0.37799072
3.925,-0.41314697
3.926,-0.44146729
3.927,-0.47174072
3.928,-0.49224854
3.929,-0.51373291
3.93,-0.5322876
3.931,-0.55181885
3.932,-0.57427979
3.933,-0.58795166
3.934,-0.59381104
3.935,-0.60357666
3.936,-0.60650635
3.937,-0.61138916
3.938,-0.6104126
3.939,-0.61236572
3.94,-0.59967041
3.941,-0.5869751
3.942,-0.57818604
3.943,-0.5635376
3.944,-0.54693604
3.945,-0.52740479
3.946,-0.50299072
3.947,-0.47076416
3.948,-0.44732666
3.949,-0.41900635
3.95,-0.39263916
3.951,-0.35748291
3.952,-0.3213501
3.953,-0.28424072
3.954,-0.24517822
3.955,-0.20904541
3.956,-0.1729126
3.957,-0.1338501
3.958,-0.089904785
3.959,-0.045959473
3.96,-0.0049438477
3.961,0.034118652
3.962,0.078063965
3.963,0.11419678
3.964,0.16107178
3.965,0.20111084
3.966,0.23822021
3.967,0.27532959
3.968,0.30755615
3.969,0.34661865
3.97,0.37786865
3.971,0.41497803
3.972,0.44232178
3.973,0.46868896
3.974,0.49212646
3.975,0.51947021
3.976,0.53509521
3.977,0.55560303
3.978,0.5770874
3.979,0.58880615
3.98,0.59466553
3.981,0.60247803
3.982,0.60443115
3.983,0.61419678
3.984,0.61517334
3.985,0.61126709
3.986,0.6005249
3.987,0.5927124
3.988,0.58001709
3.989,0.56634521
3.99,0.54974365
3.991,0.53118896
3.992,0.50775146
3.993,0.47943115
3.994,0.45111084
3.995,0.42181396
3.996,0.39154053
3.997,0.36322021
3.998,0.32904053
3.999,0.28997803
4,0.2489624
4.001,0.21673584
4.002,0.17669678
4.003,0.13763428
4.004,0.094665527
4.005,0.04876709
4.006,0.0097045898
4.007,-0.030334473
4.008,-0.067443848
4.009,-0.10455322
4.01,-0.1494751
4.011,-0.18756104
4.012,-0.22857666
4.013,-0.26763916
4.014,-0.29986572
4.015,-0.33502197
4.016,-0.36920166
4.017,-0.39752197
4.018,-0.43170166
4.019,-0.46002197
4.02,-0.48150635
4.021,-0.50396729
4.022,-0.52545166
4.023,-0.54498291
4.024,-0.56451416
4.025,-0.5791626
4.026,-0.58795166
4.027,-0.59381104
4.028,-0.59967041
4.029,-0.59967041
4.03,-0.59967041
4.031,-0.59967041
4.032,-0.59088135
4.033,-0.5791626
4.034,-0.56939697
4.035,-0.55767822
4.036,-0.54498291
4.037,-0.5244751
4.038,-0.50006104
4.039,-0.47369385
4.04,-0.44732666
4.041,-0.42095947
4.042,-0.39361572
4.043,-0.36236572
4.044,-0.32330322
4.045,-0.28814697
4.046,-0.25006104
4.047,-0.21685791
4.048,-0.17681885
4.049,-0.13482666
4.05,-0.096740723
4.051,-0.05279541
4.052,-0.011779785
4.053,0.03314209
4.054,0.07220459
4.055,0.10736084
4.056,0.14935303
4.057,0.18743896
4.058,0.23138428
4.059,0.26556396
4.06,0.30267334
4.061,0.33392334
4.062,0.36810303
4.063,0.40032959
4.064,0.43157959
4.065,0.45794678
4.066,0.48236084
4.067,0.50872803
4.068,0.52825928
4.069,0.54681396
4.07,0.56536865
4.071,0.57611084
4.072,0.58880615
4.073,0.59368896
4.074,0.59857178
4.075,0.60443115
4.076,0.61029053
4.077,0.60150146
4.078,0.59466553
4.079,0.58197021
4.08,0.57513428
4.081,0.56243896
4.082,0.54779053
4.083,0.52825928
4.084,0.50579834
4.085,0.48040771
4.086,0.45404053
4.087,0.42962646
4.088,0.39935303
4.089,0.37103271
4.09,0.33392334
4.091,0.29779053
4.092,0.26556396
4.093,0.22650146
4.094,0.1864624
4.095,0.15032959
4.096,0.10540771
4.097,0.06829834
4.098,0.027282715
4.099,-0.012756348
4.1,-0.05279541
4.101,-0.09185791
4.102,-0.13482666
4.103,-0.17193604
4.104,-0.21295166
4.105,-0.24908447
4.106,-0.2822876
4.107,-0.31744385
4.108,-0.3526001
4.109,-0.38287354
4.11,-0.41217041
4.111,-0.43951416
4.112,-0.46490479
4.113,-0.48931885
4.114,-0.50982666
4.115,-0.53326416
4.116,-0.54595947
4.117,-0.56256104
4.118,-0.5713501
4.119,-0.57720947
4.12,-0.58404541
4.121,-0.59185791
4.122,-0.59088135
4.123,-0.58795166
4.124,-0.5791626
4.125,-0.56842041
4.126,-0.56256104
4.127,-0.55084229
4.128,-0.53521729
4.129,-0.51373291
4.13,-0.49029541
4.131,-0.46490479
4.132,-0.44146729
4.133,-0.41802979
4.134,-0.38775635
4.135,-0.35748291
4.136,-0.3213501
4.137,-0.28521729
4.138,-0.25299072
4.139,-0.21392822
4.14,-0.17877197
4.141,-0.13580322
4.142,-0.096740723
4.143,-0.054748535
4.144,-0.016662598
4.145,0.02142334
4.146,0.06048584
4.147,0.10247803
4.148,0.14154053
4.149,0.18157959
4.15,0.22064209
4.151,0.25286865
4.152,0.28997803
4.153,0.32513428
4.154,0.36029053
4.155,0.39349365
4.156,0.42376709
4.157,0.44720459
4.158,0.47357178
4.159,0.49407959
4.16,0.51751709
4.161,0.53900146
4.162,0.55560303
4.163,0.56829834
4.164,0.57904053
4.165,0.58978271
4.166,0.59466553
4.167,0.6005249
4.168,0.60443115
4.169,0.59954834
4.17,0.5927124
4.171,0.58392334
4.172,0.57220459
4.173,0.55950928
4.174,0.54779053
4.175,0.52728271
4.176,0.50384521
4.177,0.47845459
4.178,0.45697021
4.179,0.42669678
4.18,0.39935303
4.181,0.37200928
4.182,0.33294678
4.183,0.29974365
4.184,0.26654053
4.185,0.23236084
4.186,0.19232178
4.187,0.15423584
4.188,0.11126709
4.189,0.073181152
4.19,0.034118652
4.191,-0.0078735352
4.192,-0.042053223
4.193,-0.08404541
4.194,-0.12213135
4.195,-0.16705322
4.196,-0.20123291
4.197,-0.2354126
4.198,-0.26959229
4.199,-0.30963135
4.2,-0.34283447
4.201,-0.3760376
4.202,-0.40142822
4.203,-0.42388916
4.204,-0.45220947
4.205,-0.47955322
4.206,-0.49810791
4.207,-0.52056885
4.208,-0.53717041
4.209,-0.5479126
4.21,-0.55670166
4.211,-0.56744385
4.212,-0.57232666
4.213,-0.57720947
4.214,-0.57623291
4.215,-0.57427979
4.216,-0.56744385
4.217,-0.55963135
4.218,-0.54986572
4.219,-0.53912354
4.22,-0.52349854
4.221,-0.50396729
4.222,-0.48345947
4.223,-0.4619751
4.224,-0.43463135
4.225,-0.41412354
4.226,-0.3838501
4.227,-0.35162354
4.228,-0.31744385
4.229,-0.28424072
4.23,-0.24908447
4.231,-0.21588135
4.232,-0.17681885
4.233,-0.13677979
4.234,-0.097717285
4.235,-0.057678223
4.236,-0.01763916
4.237,0.020446777
4.238,0.057556152
4.239,0.096618652
4.24,0.13665771
4.241,0.17572021
4.242,0.21380615
4.243,0.24993896
4.244,0.28509521
4.245,0.32025146
4.246,0.35345459
4.247,0.38568115
4.248,0.4130249
4.249,0.44232178
4.25,0.4677124
4.251,0.48626709
4.252,0.51263428
4.253,0.53411865
4.254,0.54681396
4.255,0.56048584
4.256,0.57122803
4.257,0.57806396
4.258,0.58880615
4.259,0.59173584
4.26,0.59564209
4.261,0.58880615
4.262,0.5848999
4.263,0.57904053
4.264,0.5692749
4.265,0.56048584
4.266,0.54388428
4.267,0.52337646
4.268,0.50091553
4.269,0.47845459
4.27,0.45697021
4.271,0.42767334
4.272,0.39935303
4.273,0.37200928
4.274,0.33587646
4.275,0.30462646
4.276,0.26849365
4.277,0.23724365
4.278,0.19915771
4.279,0.16204834
4.28,0.1239624
4.281,0.081970215
4.282,0.04095459
4.283,0.0028686523
4.284,-0.034240723
4.285,-0.071350098
4.286,-0.12017822
4.287,-0.15338135
4.288,-0.1885376
4.289,-0.22564697
4.29,-0.2588501
4.291,-0.29302979
4.292,-0.32818604
4.293,-0.36236572
4.294,-0.38873291
4.295,-0.41607666
4.296,-0.44342041
4.297,-0.46881104
4.298,-0.49029541
4.299,-0.5088501
4.3,-0.52545166
4.301,-0.53912354
4.302,-0.54498291
4.303,-0.55181885
4.304,-0.56256104
4.305,-0.56939697
4.306,-0.56744385
4.307,-0.56646729
4.308,-0.55767822
4.309,-0.55084229
4.31,-0.5401001
4.311,-0.5322876
4.312,-0.51568604
4.313,-0.49810791
4.314,-0.47955322
4.315,-0.45611572
4.316,-0.43463135
4.317,-0.41021729
4.318,-0.38189697
4.319,-0.35064697
4.32,-0.31842041
4.321,-0.28521729
4.322,-0.25299072
4.323,-0.2197876
4.324,-0.18170166
4.325,-0.14361572
4.326,-0.10552979
4.327,-0.067443848
4.328,-0.028381348
4.329,0.0097045898
4.33,0.047790527
4.331,0.085876465
4.332,0.12982178
4.333,0.16693115
4.334,0.20697021
4.335,0.23724365
4.336,0.27337646
4.337,0.30853271
4.338,0.33880615
4.339,0.37005615
4.34,0.40130615
4.341,0.42767334
4.342,0.45306396
4.343,0.47650146
4.344,0.49798584
4.345,0.51849365
4.346,0.53509521
4.347,0.54779053
4.348,0.56048584
4.349,0.56829834
4.35,0.57806396
4.351,0.5848999
4.352,0.58685303
4.353,0.58294678
4.354,0.57806396
4.355,0.57122803
4.356,0.56243896
4.357,0.54876709
4.358,0.53704834
4.359,0.51947021
4.36,0.49798584
4.361,0.47259521
4.362,0.45404053
4.363,0.42669678
4.364,0.39935303
4.365,0.37103271
4.366,0.33978271
4.367,0.30462646
4.368,0.27044678
4.369,0.23529053
4.37,0.2020874
4.371,0.16204834
4.372,0.12493896
4.373,0.084899902
4.374,0.047790527
4.375,0.0097045898
4.376,-0.02935791
4.377,-0.06842041
4.378,-0.10552979
4.379,-0.1494751
4.38,-0.18267822
4.381,-0.22076416
4.382,-0.25494385
4.383,-0.28814697
4.384,-0.3213501
4.385,-0.34967041
4.386,-0.37896729
4.387,-0.40631104
4.388,-0.43463135
4.389,-0.45318604
4.39,-0.47857666
4.391,-0.50006104
4.392,-0.52056885
4.393,-0.52740479
4.394,-0.54107666
4.395,-0.54888916
4.396,-0.55670166
4.397,-0.56158447
4.398,-0.5635376
4.399,-0.55865479
4.4,-0.5557251
4.401,-0.55181885
4.402,-0.54107666
4.403,-0.53326416
4.404,-0.5166626
4.405,-0.49908447
4.406,-0.47955322
4.407,-0.45904541
4.408,-0.4385376
4.409,-0.41412354
4.41,-0.38580322
4.411,-0.3526001
4.412,-0.32330322
4.413,-0.29107666
4.414,-0.25787354
4.415,-0.22467041
4.416,-0.18951416
4.417,-0.14849854
4.418,-0.11138916
4.419,-0.07623291
4.42,-0.03717041
4.421,-0.0029907227
4.422,0.036071777
4.423,0.075134277
4.424,0.11712646
4.425,0.15228271
4.426,0.19036865
4.427,0.22650146
4.428,0.26263428
4.429,0.29486084
4.43,0.33197021
4.431,0.36224365
4.432,0.39056396
4.433,0.41400146
4.434,0.44134521
4.435,0.46673584
4.436,0.48822021
4.437,0.50384521
4.438,0.52044678
4.439,0.53607178
4.44,0.54974365
4.441,0.55657959
4.442,0.56732178
4.443,0.56829834
4.444,0.56732178
4.445,0.57025146
4.446,0.56243896
4.447,0.55853271
4.448,0.55169678
4.449,0.54095459
4.45,0.52435303
4.451,0.50775146
4.452,0.48919678
4.453,0.46868896
4.454,0.44622803
4.455,0.42279053
4.456,0.39642334
4.457,0.36322021
4.458,0.33392334
4.459,0.3036499
4.46,0.26751709
4.461,0.2333374
4.462,0.19525146
4.463,0.16107178
4.464,0.12200928
4.465,0.08392334
4.466,0.047790527
4.467,0.014587402
4.468,-0.026428223
4.469,-0.06842041
4.47,-0.10552979
4.471,-0.14263916
4.472,-0.17779541
4.473,-0.2119751
4.474,-0.24810791
4.475,-0.28521729
4.476,-0.31842041
4.477,-0.34576416
4.478,-0.3760376
4.479,-0.40045166
4.48,-0.42388916
4.481,-0.45025635
4.482,-0.47271729
4.483,-0.48931885
4.484,-0.50787354
4.485,-0.51568604
4.486,-0.53033447
4.487,-0.54107666
4.488,-0.55084229
4.489,-0.55963135
4.49,-0.55963135
4.491,-0.5557251
4.492,-0.55279541
4.493,-0.54986572
4.494,-0.54400635
4.495,-0.5322876
4.496,-0.51568604
4.497,-0.49908447
4.498,-0.48052979
4.499,-0.46002197
4.5,-0.4385376
4.501,-0.41314697
4.502,-0.38677979
4.503,-0.35845947
4.504,-0.32720947
4.505,-0.29302979
4.506,-0.26373291
4.507,-0.22955322
4.508,-0.19342041
4.509,-0.15924072
4.51,-0.12017822
4.511,-0.082092285
4.512,-0.045959473
4.513,-0.0078735352
4.514,0.028259277
4.515,0.069274902
4.516,0.10540771
4.517,0.14544678
4.518,0.17669678
4.519,0.21282959
4.52,0.2489624
4.521,0.28314209
4.522,0.31732178
4.523,0.34759521
4.524,0.37200928
4.525,0.40032959
4.526,0.42474365
4.527,0.45013428
4.528,0.47747803
4.529,0.49212646
4.53,0.51165771
4.531,0.52435303
4.532,0.53704834
4.533,0.54779053
4.534,0.55657959
4.535,0.55755615
4.536,0.55950928
4.537,0.55755615
4.538,0.55462646
4.539,0.54876709
4.54,0.54486084
4.541,0.53118896
4.542,0.51849365
4.543,0.50384521
4.544,0.48529053
4.545,0.4677124
4.546,0.44525146
4.547,0.41790771
4.548,0.39251709
4.549,0.36322021
4.55,0.33392334
4.551,0.30267334
4.552,0.27532959
4.553,0.23626709
4.554,0.20111084
4.555,0.16204834
4.556,0.12493896
4.557,0.090759277
4.558,0.050720215
4.559,0.015563965
4.56,-0.022521973
4.561,-0.06451416
4.562,-0.1026001
4.563,-0.13677979
4.564,-0.1729126
4.565,-0.20709229
4.566,-0.24420166
4.567,-0.27740479
4.568,-0.30963135
4.569,-0.34088135
4.57,-0.36920166
4.571,-0.39361572
4.572,-0.41802979
4.573,-0.44049072
4.574,-0.46392822
4.575,-0.48736572
4.576,-0.50201416
4.577,-0.51177979
4.578,-0.52349854
4.579,-0.53717041
4.58,-0.54595947
4.581,-0.54693604
4.582,-0.55084229
4.583,-0.55279541
4.584,-0.54693604
4.585,-0.5401001
4.586,-0.53521729
4.587,-0.52740479
4.588,-0.5088501
4.589,-0.4932251
4.59,-0.47955322
4.591,-0.45806885
4.592,-0.43658447
4.593,-0.41217041
4.594,-0.38189697
4.595,-0.35845947
4.596,-0.33111572
4.597,-0.29595947
4.598,-0.2666626
4.599,-0.23248291
4.6,-0.19830322
4.601,-0.16021729
4.602,-0.12506104
4.603,-0.088928223
4.604,-0.053771973
4.605,-0.012756348
4.606,0.022399902
4.607,0.062438965
4.608,0.097595215
4.609,0.13372803
4.61,0.16790771
4.611,0.20306396
4.612,0.23919678
4.613,0.27337646
4.614,0.30560303
4.615,0.33392334
4.616,0.36322021
4.617,0.38763428
4.618,0.41204834
4.619,0.43841553
4.62,0.46185303
4.621,0.47943115
4.622,0.49700928
4.623,0.50970459
4.624,0.5223999
4.625,0.53607178
4.626,0.54681396
4.627,0.54974365
4.628,0.55267334
4.629,0.54974365
4.63,0.54876709
4.631,0.5458374
4.632,0.5380249
4.633,0.52728271
4.634,0.51263428
4.635,0.49700928
4.636,0.48138428
4.637,0.46185303
4.638,0.44036865
4.639,0.41888428
4.64,0.38861084
4.641,0.36419678
4.642,0.33392334
4.643,0.30560303
4.644,0.27630615
4.645,0.23919678
4.646,0.20013428
4.647,0.16790771
4.648,0.13470459
4.649,0.094665527
4.65,0.059509277
4.651,0.018493652
4.652,-0.019592285
4.653,-0.055725098
4.654,-0.09185791
4.655,-0.12994385
4.656,-0.16412354
4.657,-0.19830322
4.658,-0.23345947
4.659,-0.26763916
4.66,-0.30181885
4.661,-0.3291626
4.662,-0.36138916
4.663,-0.3838501
4.664,-0.40826416
4.665,-0.43951416
4.666,-0.45806885
4.667,-0.47467041
4.668,-0.4932251
4.669,-0.50689697
4.67,-0.51959229
4.671,-0.53131104
4.672,-0.53717041
4.673,-0.54302979
4.674,-0.54400635
4.675,-0.54595947
4.676,-0.54498291
4.677,-0.54302979
4.678,-0.53326416
4.679,-0.52056885
4.68,-0.51373291
4.681,-0.4932251
4.682,-0.4776001
4.683,-0.45904541
4.684,-0.4385376
4.685,-0.4151001
4.686,-0.39263916
4.687,-0.36627197
4.688,-0.33209229
4.689,-0.30279541
4.69,-0.26959229
4.691,-0.24224854
4.692,-0.2041626
4.693,-0.16705322
4.694,-0.13092041
4.695,-0.09576416
4.696,-0.06060791
4.697,-0.023498535
4.698,0.014587402
4.699,0.049743652
4.7,0.086853027
4.701,0.11810303
4.702,0.15618896
4.703,0.19525146
4.704,0.22454834
4.705,0.25775146
4.706,0.29290771
4.707,0.32220459
4.708,0.34759521
4.709,0.37493896
4.71,0.40618896
4.711,0.42572021
4.712,0.44818115
4.713,0.46966553
4.714,0.4833374
4.715,0.50189209
4.716,0.51361084
4.717,0.52142334
4.718,0.53411865
4.719,0.53704834
4.72,0.53900146
4.721,0.54095459
4.722,0.5380249
4.723,0.53216553
4.724,0.52923584
4.725,0.51751709
4.726,0.50286865
4.727,0.48919678
4.728,0.47259521
4.729,0.45599365
4.73,0.43353271
4.731,0.41009521
4.732,0.38372803
4.733,0.36029053
4.734,0.33001709
4.735,0.29974365
4.736,0.27142334
4.737,0.23919678
4.738,0.2020874
4.739,0.16595459
4.74,0.12884521
4.741,0.09564209
4.742,0.06048584
4.743,0.02532959
4.744,-0.014709473
4.745,-0.049865723
4.746,-0.085998535
4.747,-0.12213135
4.748,-0.15142822
4.749,-0.18756104
4.75,-0.22174072
4.751,-0.25787354
4.752,-0.28814697
4.753,-0.31939697
4.754,-0.34381104
4.755,-0.37408447
4.756,-0.40142822
4.757,-0.42095947
4.758,-0.44342041
4.759,-0.46783447
4.76,-0.47955322
4.761,-0.49810791
4.762,-0.50787354
4.763,-0.51959229
4.764,-0.52740479
4.765,-0.5322876
4.766,-0.5322876
4.767,-0.53326416
4.768,-0.53131104
4.769,-0.53033447
4.77,-0.52349854
4.771,-0.51373291
4.772,-0.49713135
4.773,-0.48150635
4.774,-0.46881104
4.775,-0.45025635
4.776,-0.42779541
4.777,-0.40924072
4.778,-0.38092041
4.779,-0.35552979
4.78,-0.32818604
4.781,-0.30084229
4.782,-0.26861572
4.783,-0.23736572
4.784,-0.20318604
4.785,-0.1651001
4.786,-0.13287354
4.787,-0.09967041
4.788,-0.06451416
4.789,-0.028381348
4.79,0.0097045898
4.791,0.04486084
4.792,0.080993652
4.793,0.11810303
4.794,0.15228271
4.795,0.18255615
4.796,0.22650146
4.797,0.25482178
4.798,0.28314209
4.799,0.31243896
4.8,0.34368896
4.801,0.37200928
4.802,0.39447021
4.803,0.41790771
4.804,0.44329834
4.805,0.46087646
4.806,0.47845459
4.807,0.49407959
4.808,0.5067749
4.809,0.51654053
4.81,0.52630615
4.811,0.53216553
4.812,0.53509521
4.813,0.53509521
4.814,0.53509521
4.815,0.52923584
4.816,0.52337646
4.817,0.51751709
4.818,0.50286865
4.819,0.48724365
4.82,0.47064209
4.821,0.45306396
4.822,0.43353271
4.823,0.41107178
4.824,0.39056396
4.825,0.36322021
4.826,0.33197021
4.827,0.30657959
4.828,0.27435303
4.829,0.24212646
4.83,0.20697021
4.831,0.17572021
4.832,0.14056396
4.833,0.10345459
4.834,0.070251465
4.835,0.032165527
4.836,-0.0010375977
4.837,-0.03717041
4.838,-0.074279785
