ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2013-01-10 11:58:22 700m





Relative time,HS3(27295).Ch2
0.908,-0.98443604
0.909,-0.9307251
0.91,-0.87115479
0.911,-0.83209229
0.912,-0.82037354
0.913,-0.80474854
0.914,-0.76959229
0.915,-0.69830322
0.916,-0.6182251
0.917,-0.5557251
0.918,-0.51959229
0.919,-0.49127197
0.92,-0.4385376
0.921,-0.35650635
0.922,-0.25787354
0.923,-0.18170166
0.924,-0.12506104
0.925,-0.090881348
0.926,-0.02935791
0.927,0.051696777
0.928,0.1552124
0.929,0.2333374
0.93,0.28997803
0.931,0.31732178
0.932,0.36712646
0.933,0.43841553
0.934,0.5302124
0.935,0.60540771
0.936,0.64837646
0.937,0.66888428
0.938,0.70013428
0.939,0.7567749
0.94,0.82904053
0.941,0.89154053
0.942,0.91888428
0.943,0.9208374
0.944,0.92376709
0.945,0.95501709
0.946,1.0018921
0.947,1.0350952
0.948,1.0380249
0.949,1.0126343
0.95,0.98724365
0.951,0.98236084
0.952,1.0009155
0.953,1.0048218
0.954,0.98431396
0.955,0.93450928
0.956,0.87884521
0.957,0.84368896
0.958,0.83001709
0.959,0.81634521
0.96,0.76947021
0.961,0.70111084
0.962,0.6239624
0.963,0.56732178
0.964,0.53216553
0.965,0.50384521
0.966,0.44134521
0.967,0.35345459
0.968,0.25970459
0.969,0.18450928
0.97,0.14154053
0.971,0.09954834
0.972,0.042907715
0.973,-0.045959473
0.974,-0.14361572
0.975,-0.22076416
0.976,-0.26568604
0.977,-0.29888916
0.978,-0.34967041
0.979,-0.42877197
0.98,-0.51568604
0.981,-0.58795166
0.982,-0.63189697
0.983,-0.64752197
0.984,-0.68658447
0.985,-0.74420166
0.986,-0.81842041
0.987,-0.86724854
0.988,-0.89263916
0.989,-0.89459229
0.99,-0.90142822
0.991,-0.93365479
0.992,-0.97857666
0.993,-1.0088501
0.994,-1.0010376
0.995,-0.98052979
0.996,-0.96002197
0.997,-0.96002197
0.998,-0.97662354
0.999,-0.97955322
1,-0.95709229
1.001,-0.90826416
1.002,-0.86138916
1.003,-0.83111572
1.004,-0.82330322
1.005,-0.80474854
1.006,-0.75689697
1.007,-0.68463135
1.008,-0.61334229
1.009,-0.55767822
1.01,-0.52349854
1.011,-0.49224854
1.012,-0.42681885
1.013,-0.34674072
1.014,-0.2510376
1.015,-0.18658447
1.016,-0.14068604
1.017,-0.1026001
1.018,-0.035217285
1.019,0.050720215
1.02,0.13665771
1.021,0.21087646
1.022,0.25286865
1.023,0.29681396
1.024,0.34564209
1.025,0.42962646
1.026,0.51654053
1.027,0.58197021
1.028,0.61810303
1.029,0.64837646
1.03,0.6864624
1.031,0.74993896
1.032,0.81732178
1.033,0.86810303
1.034,0.89154053
1.035,0.8895874
1.036,0.90228271
1.037,0.93743896
1.038,0.98626709
1.039,1.008728
1.04,1.0097046
1.041,0.9833374
1.042,0.96868896
1.043,0.9755249
1.044,0.98822021
1.045,0.99505615
1.046,0.96575928
1.047,0.91888428
1.048,0.87298584
1.049,0.84857178
1.05,0.84075928
1.051,0.81634521
1.052,0.76361084
1.053,0.69134521
1.054,0.62005615
1.055,0.57513428
1.056,0.53997803
1.057,0.50189209
1.058,0.43548584
1.059,0.35150146
1.06,0.26751709
1.061,0.20501709
1.062,0.16497803
1.063,0.12103271
1.064,0.053649902
1.065,-0.032287598
1.066,-0.12213135
1.067,-0.18951416
1.068,-0.2354126
1.069,-0.27252197
1.07,-0.33892822
1.071,-0.41802979
1.072,-0.50201416
1.073,-0.56549072
1.074,-0.6026001
1.075,-0.62701416
1.076,-0.66802979
1.077,-0.73345947
1.078,-0.79693604
1.079,-0.8447876
1.08,-0.85552979
1.081,-0.86334229
1.082,-0.87896729
1.083,-0.9151001
1.084,-0.95806885
1.085,-0.98150635
1.086,-0.97174072
1.087,-0.95318604
1.088,-0.94342041
1.089,-0.95513916
1.09,-0.97076416
1.091,-0.9697876
1.092,-0.94049072
1.093,-0.89263916
1.094,-0.85064697
1.095,-0.83209229
1.096,-0.81744385
1.097,-0.79595947
1.098,-0.74224854
1.099,-0.67193604
1.1,-0.60357666
1.101,-0.55963135
1.102,-0.53424072
1.103,-0.4932251
1.104,-0.42681885
1.105,-0.34381104
1.106,-0.26568604
1.107,-0.2041626
1.108,-0.16217041
1.109,-0.1182251
1.11,-0.047912598
1.111,0.04095459
1.112,0.12200928
1.113,0.18841553
1.114,0.23236084
1.115,0.27435303
1.116,0.33782959
1.117,0.42181396
1.118,0.50189209
1.119,0.55950928
1.12,0.5927124
1.121,0.62005615
1.122,0.66497803
1.123,0.73138428
1.124,0.79388428
1.125,0.83782959
1.126,0.85345459
1.127,0.86322021
1.128,0.88470459
1.129,0.92474365
1.13,0.96478271
1.131,0.98822021
1.132,0.9833374
1.133,0.96575928
1.134,0.95794678
1.135,0.97064209
1.136,0.98431396
1.137,0.98236084
1.138,0.94525146
1.139,0.89642334
1.14,0.86419678
1.141,0.84466553
1.142,0.8348999
1.143,0.80755615
1.144,0.75091553
1.145,0.67962646
1.146,0.62005615
1.147,0.58392334
1.148,0.54876709
1.149,0.50775146
1.15,0.44036865
1.151,0.35638428
1.152,0.27825928
1.153,0.2255249
1.154,0.18157959
1.155,0.1317749
1.156,0.057556152
1.157,-0.030334473
1.158,-0.11138916
1.159,-0.16998291
1.16,-0.21588135
1.161,-0.26470947
1.162,-0.33404541
1.163,-0.40924072
1.164,-0.48345947
1.165,-0.53814697
1.166,-0.56744385
1.167,-0.6026001
1.168,-0.65142822
1.169,-0.71685791
1.17,-0.78033447
1.171,-0.81158447
1.172,-0.83013916
1.173,-0.83892822
1.174,-0.8682251
1.175,-0.91021729
1.176,-0.95025635
1.177,-0.96392822
1.178,-0.95904541
1.179,-0.94439697
1.18,-0.94049072
1.181,-0.95220947
1.182,-0.96490479
1.183,-0.95513916
1.184,-0.91802979
1.185,-0.87896729
1.186,-0.84576416
1.187,-0.83209229
1.188,-0.81939697
1.189,-0.79302979
1.19,-0.73638916
1.191,-0.66607666
1.192,-0.6182251
1.193,-0.57818604
1.194,-0.5479126
1.195,-0.50396729
1.196,-0.43170166
1.197,-0.35064697
1.198,-0.27545166
1.199,-0.22369385
1.2,-0.18560791
1.201,-0.13287354
1.202,-0.054748535
1.203,0.031188965
1.204,0.10931396
1.205,0.17181396
1.206,0.21087646
1.207,0.25579834
1.208,0.32513428
1.209,0.40618896
1.21,0.47650146
1.211,0.5302124
1.212,0.5614624
1.213,0.59661865
1.214,0.64642334
1.215,0.71478271
1.216,0.7723999
1.217,0.80950928
1.218,0.82513428
1.219,0.83978271
1.22,0.86712646
1.221,0.91400146
1.222,0.95111084
1.223,0.96575928
1.224,0.95306396
1.225,0.93841553
1.226,0.94329834
1.227,0.95501709
1.228,0.96673584
1.229,0.95404053
1.23,0.92181396
1.231,0.87689209
1.232,0.85540771
1.233,0.84075928
1.234,0.82806396
1.235,0.79095459
1.236,0.73822021
1.237,0.67279053
1.238,0.62200928
1.239,0.58782959
1.24,0.55462646
1.241,0.50872803
1.242,0.43157959
1.243,0.35247803
1.244,0.28411865
1.245,0.23236084
1.246,0.1942749
1.247,0.13665771
1.248,0.062438965
1.249,-0.026428223
1.25,-0.098693848
1.251,-0.1494751
1.252,-0.19537354
1.253,-0.24420166
1.254,-0.31256104
1.255,-0.39361572
1.256,-0.46295166
1.257,-0.51080322
1.258,-0.54595947
1.259,-0.58209229
1.26,-0.63873291
1.261,-0.70123291
1.262,-0.76080322
1.263,-0.79205322
1.264,-0.80865479
1.265,-0.82623291
1.266,-0.85748291
1.267,-0.89849854
1.268,-0.92974854
1.269,-0.94146729
1.27,-0.93170166
1.271,-0.91900635
1.272,-0.9229126
1.273,-0.94049072
1.274,-0.9463501
1.275,-0.93463135
1.276,-0.90142822
1.277,-0.86334229
1.278,-0.84381104
1.279,-0.8291626
1.28,-0.82037354
1.281,-0.7822876
1.282,-0.73150635
1.283,-0.66705322
1.284,-0.6182251
1.285,-0.58306885
1.286,-0.54986572
1.287,-0.50201416
1.288,-0.42486572
1.289,-0.34771729
1.29,-0.2822876
1.291,-0.2354126
1.292,-0.19049072
1.293,-0.13580322
1.294,-0.055725098
1.295,0.023376465
1.296,0.09173584
1.297,0.14251709
1.298,0.1864624
1.299,0.24310303
1.3,0.3114624
1.301,0.39251709
1.302,0.45599365
1.303,0.50286865
1.304,0.5380249
1.305,0.58392334
1.306,0.63470459
1.307,0.70013428
1.308,0.75482178
1.309,0.78704834
1.31,0.79974365
1.311,0.81829834
1.312,0.85443115
1.313,0.89642334
1.314,0.93548584
1.315,0.94134521
1.316,0.93450928
1.317,0.92376709
1.318,0.93255615
1.319,0.94915771
1.32,0.96087646
1.321,0.94134521
1.322,0.91009521
1.323,0.87689209
1.324,0.85736084
1.325,0.84368896
1.326,0.82806396
1.327,0.78704834
1.328,0.73040771
1.329,0.67474365
1.33,0.62884521
1.331,0.59466553
1.332,0.55853271
1.333,0.50579834
1.334,0.43353271
1.335,0.35736084
1.336,0.29974365
1.337,0.25286865
1.338,0.2098999
1.339,0.14642334
1.34,0.069274902
1.341,-0.0078735352
1.342,-0.074279785
1.343,-0.11920166
1.344,-0.16705322
1.345,-0.22369385
1.346,-0.29888916
1.347,-0.37213135
1.348,-0.43658447
1.349,-0.48150635
1.35,-0.51568604
1.351,-0.55767822
1.352,-0.62115479
1.353,-0.6807251
1.354,-0.7276001
1.355,-0.75787354
1.356,-0.7744751
1.357,-0.79400635
1.358,-0.83013916
1.359,-0.87408447
1.36,-0.90338135
1.361,-0.90826416
1.362,-0.90045166
1.363,-0.89752197
1.364,-0.90924072
1.365,-0.92193604
1.366,-0.92877197
1.367,-0.91119385
1.368,-0.87994385
1.369,-0.85064697
1.37,-0.83209229
1.371,-0.82623291
1.372,-0.8057251
1.373,-0.76373291
1.374,-0.71002197
1.375,-0.65435791
1.376,-0.61334229
1.377,-0.58111572
1.378,-0.54693604
1.379,-0.4932251
1.38,-0.42193604
1.381,-0.34869385
1.382,-0.29205322
1.383,-0.25299072
1.384,-0.20220947
1.385,-0.14068604
1.386,-0.066467285
1.387,0.015563965
1.388,0.080993652
1.389,0.12884521
1.39,0.17279053
1.391,0.2333374
1.392,0.30755615
1.393,0.38372803
1.394,0.44134521
1.395,0.48431396
1.396,0.51849365
1.397,0.56634521
1.398,0.62493896
1.399,0.68743896
1.4,0.7333374
1.401,0.75970459
1.402,0.7802124
1.403,0.80657959
1.404,0.84661865
1.405,0.88372803
1.406,0.91400146
1.407,0.91790771
1.408,0.91400146
1.409,0.91595459
1.41,0.92767334
1.411,0.94525146
1.412,0.94720459
1.413,0.93255615
1.414,0.89837646
1.415,0.86712646
1.416,0.85931396
1.417,0.84173584
1.418,0.82220459
1.419,0.78314209
1.42,0.72454834
1.421,0.67279053
1.422,0.63568115
1.423,0.60150146
1.424,0.56439209
1.425,0.50872803
1.426,0.43743896
1.427,0.37103271
1.428,0.31341553
1.429,0.27337646
1.43,0.22357178
1.431,0.16204834
1.432,0.082946777
1.433,0.0087280273
1.434,-0.055725098
1.435,-0.09967041
1.436,-0.14752197
1.437,-0.2119751
1.438,-0.28912354
1.439,-0.36236572
1.44,-0.41217041
1.441,-0.45806885
1.442,-0.49420166
1.443,-0.5401001
1.444,-0.60357666
1.445,-0.66217041
1.446,-0.70709229
1.447,-0.73248291
1.448,-0.75396729
1.449,-0.78326416
1.45,-0.82330322
1.451,-0.86236572
1.452,-0.88287354
1.453,-0.88970947
1.454,-0.88677979
1.455,-0.89068604
1.456,-0.90240479
1.457,-0.91802979
1.458,-0.92095947
1.459,-0.8994751
1.46,-0.87115479
1.461,-0.84381104
1.462,-0.83111572
1.463,-0.82037354
1.464,-0.79400635
1.465,-0.75787354
1.466,-0.7041626
1.467,-0.6572876
1.468,-0.62017822
1.469,-0.59088135
1.47,-0.55181885
1.471,-0.49517822
1.472,-0.42877197
1.473,-0.36138916
1.474,-0.30767822
1.475,-0.26470947
1.476,-0.2197876
1.477,-0.1494751
1.478,-0.073303223
1.479,-0.0029907227
1.48,0.053649902
1.481,0.1005249
1.482,0.15032959
1.483,0.21575928
1.484,0.2880249
1.485,0.35931396
1.486,0.41400146
1.487,0.4520874
1.488,0.49603271
1.489,0.54290771
1.49,0.60638428
1.491,0.66400146
1.492,0.70501709
1.493,0.73040771
1.494,0.75091553
1.495,0.78509521
1.496,0.82513428
1.497,0.86126709
1.498,0.88275146
1.499,0.89056396
1.5,0.88763428
1.501,0.89349365
1.502,0.90814209
1.503,0.91888428
1.504,0.91888428
1.505,0.90130615
1.506,0.8739624
1.507,0.85540771
1.508,0.84075928
1.509,0.83294678
1.51,0.80755615
1.511,0.76556396
1.512,0.71087646
1.513,0.66790771
1.514,0.63568115
1.515,0.60540771
1.516,0.56243896
1.517,0.4989624
1.518,0.43060303
1.519,0.36810303
1.52,0.32318115
1.521,0.27435303
1.522,0.22454834
1.523,0.15911865
1.524,0.082946777
1.525,0.011657715
1.526,-0.042053223
1.527,-0.089904785
1.528,-0.13873291
1.529,-0.20220947
1.53,-0.27838135
1.531,-0.34576416
1.532,-0.39752197
1.533,-0.43560791
1.534,-0.47662354
1.535,-0.52838135
1.536,-0.59185791
1.537,-0.64849854
1.538,-0.68756104
1.539,-0.7119751
1.54,-0.73638916
1.541,-0.76959229
1.542,-0.81158447
1.543,-0.84869385
1.544,-0.86334229
1.545,-0.87310791
1.546,-0.86920166
1.547,-0.87701416
1.548,-0.89263916
1.549,-0.90240479
1.55,-0.90142822
1.551,-0.8838501
1.552,-0.85845947
1.553,-0.83599854
1.554,-0.83306885
1.555,-0.8213501
1.556,-0.79302979
1.557,-0.7510376
1.558,-0.70220947
1.559,-0.66021729
1.56,-0.62799072
1.561,-0.59771729
1.562,-0.55474854
1.563,-0.49517822
1.564,-0.42584229
1.565,-0.36724854
1.566,-0.31939697
1.567,-0.27642822
1.568,-0.22564697
1.569,-0.1572876
1.57,-0.083068848
1.571,-0.015686035
1.572,0.03704834
1.573,0.082946777
1.574,0.13568115
1.575,0.20111084
1.576,0.27337646
1.577,0.33978271
1.578,0.38665771
1.579,0.42669678
1.58,0.47357178
1.581,0.52630615
1.582,0.58978271
1.583,0.64544678
1.584,0.68060303
1.585,0.70501709
1.586,0.73724365
1.587,0.77142334
1.588,0.8114624
1.589,0.84759521
1.59,0.86224365
1.591,0.87298584
1.592,0.87298584
1.593,0.88470459
1.594,0.90130615
1.595,0.91204834
1.596,0.91009521
1.597,0.88763428
1.598,0.8661499
1.599,0.85247803
1.6,0.8427124
1.601,0.82611084
1.602,0.80169678
1.603,0.7567749
1.604,0.70892334
1.605,0.66986084
1.606,0.6395874
1.607,0.60736084
1.608,0.55853271
1.609,0.49798584
1.61,0.43255615
1.611,0.37884521
1.612,0.33197021
1.613,0.29095459
1.614,0.23626709
1.615,0.16888428
1.616,0.097595215
1.617,0.034118652
1.618,-0.019592285
1.619,-0.06842041
1.62,-0.1182251
1.621,-0.19049072
1.622,-0.26080322
1.623,-0.31939697
1.624,-0.37310791
1.625,-0.40631104
1.626,-0.45709229
1.627,-0.51470947
1.628,-0.57525635
1.629,-0.62408447
1.63,-0.65924072
1.631,-0.68267822
1.632,-0.71099854
1.633,-0.7510376
1.634,-0.78912354
1.635,-0.82330322
1.636,-0.84088135
1.637,-0.84381104
1.638,-0.84674072
1.639,-0.86138916
1.64,-0.87799072
1.641,-0.88873291
1.642,-0.8838501
1.643,-0.86529541
1.644,-0.83990479
1.645,-0.83209229
1.646,-0.82330322
1.647,-0.80963135
1.648,-0.77935791
1.649,-0.73834229
1.65,-0.69244385
1.651,-0.65826416
1.652,-0.6260376
1.653,-0.59771729
1.654,-0.54888916
1.655,-0.48931885
1.656,-0.42974854
1.657,-0.3760376
1.658,-0.33502197
1.659,-0.28814697
1.66,-0.23248291
1.661,-0.16119385
1.662,-0.090881348
1.663,-0.032287598
1.664,0.019470215
1.665,0.066345215
1.666,0.12493896
1.667,0.19036865
1.668,0.2645874
1.669,0.3192749
1.67,0.36712646
1.671,0.40814209
1.672,0.45697021
1.673,0.51361084
1.674,0.57415771
1.675,0.62200928
1.676,0.65423584
1.677,0.68157959
1.678,0.71380615
1.679,0.75189209
1.68,0.79095459
1.681,0.8270874
1.682,0.83978271
1.683,0.84368896
1.684,0.85345459
1.685,0.86322021
1.686,0.88079834
1.687,0.89056396
1.688,0.88079834
1.689,0.8661499
1.69,0.84564209
1.691,0.83685303
1.692,0.83001709
1.693,0.81341553
1.694,0.78118896
1.695,0.7411499
1.696,0.70111084
1.697,0.66497803
1.698,0.63470459
1.699,0.60247803
1.7,0.55657959
1.701,0.49505615
1.702,0.42962646
1.703,0.37982178
1.704,0.34173584
1.705,0.29388428
1.706,0.23626709
1.707,0.16790771
1.708,0.098571777
1.709,0.039978027
1.71,-0.0088500977
1.711,-0.059631348
1.712,-0.11627197
1.713,-0.18658447
1.714,-0.25201416
1.715,-0.31158447
1.716,-0.35357666
1.717,-0.3994751
1.718,-0.44439697
1.719,-0.5010376
1.72,-0.55963135
1.721,-0.60748291
1.722,-0.63970947
1.723,-0.66412354
1.724,-0.70025635
1.725,-0.74224854
1.726,-0.77740479
1.727,-0.80670166
1.728,-0.81646729
1.729,-0.82427979
1.73,-0.83795166
1.731,-0.85162354
1.732,-0.8682251
1.733,-0.8760376
1.734,-0.86627197
1.735,-0.84771729
1.736,-0.83599854
1.737,-0.82525635
1.738,-0.81646729
1.739,-0.80181885
1.74,-0.77154541
1.741,-0.72955322
1.742,-0.68951416
1.743,-0.66217041
1.744,-0.63092041
1.745,-0.5947876
1.746,-0.55084229
1.747,-0.48834229
1.748,-0.43170166
1.749,-0.38287354
1.75,-0.34381104
1.751,-0.29400635
1.752,-0.2354126
1.753,-0.16607666
1.754,-0.1026001
1.755,-0.044006348
1.756,0.0048217773
1.757,0.05267334
1.758,0.11322021
1.759,0.18060303
1.76,0.24798584
1.761,0.29974365
1.762,0.34368896
1.763,0.38568115
1.764,0.43743896
1.765,0.4989624
1.766,0.55462646
1.767,0.6005249
1.768,0.63079834
1.769,0.66204834
1.77,0.69525146
1.771,0.73431396
1.772,0.77435303
1.773,0.80169678
1.774,0.8192749
1.775,0.83001709
1.776,0.83685303
1.777,0.85540771
1.778,0.87200928
1.779,0.87689209
1.78,0.8661499
1.781,0.84661865
1.782,0.8348999
1.783,0.82904053
1.784,0.82415771
1.785,0.8036499
1.786,0.77337646
1.787,0.73236084
1.788,0.69818115
1.789,0.66790771
1.79,0.64251709
1.791,0.60345459
1.792,0.55462646
1.793,0.49993896
1.794,0.43841553
1.795,0.39544678
1.796,0.35150146
1.797,0.30560303
1.798,0.2411499
1.799,0.17572021
1.8,0.11224365
1.801,0.05657959
1.802,0.0087280273
1.803,-0.043029785
1.804,-0.10064697
1.805,-0.16802979
1.806,-0.23248291
1.807,-0.28326416
1.808,-0.33209229
1.809,-0.37310791
1.81,-0.42486572
1.811,-0.48248291
1.812,-0.54205322
1.813,-0.58209229
1.814,-0.61334229
1.815,-0.64556885
1.816,-0.67877197
1.817,-0.72076416
1.818,-0.7588501
1.819,-0.78521729
1.82,-0.79986572
1.821,-0.80963135
1.822,-0.82037354
1.823,-0.83990479
1.824,-0.85552979
1.825,-0.85748291
1.826,-0.85064697
1.827,-0.83404541
1.828,-0.82232666
1.829,-0.81939697
1.83,-0.80767822
1.831,-0.79205322
1.832,-0.76080322
1.833,-0.71881104
1.834,-0.68463135
1.835,-0.65631104
1.836,-0.6338501
1.837,-0.59185791
1.838,-0.54302979
1.839,-0.49029541
1.84,-0.43658447
1.841,-0.3916626
1.842,-0.35162354
1.843,-0.30181885
1.844,-0.24224854
1.845,-0.1729126
1.846,-0.11334229
1.847,-0.057678223
1.848,-0.012756348
1.849,0.04095459
1.85,0.098571777
1.851,0.16595459
1.852,0.23236084
1.853,0.28216553
1.854,0.32611084
1.855,0.37005615
1.856,0.42767334
1.857,0.48431396
1.858,0.53411865
1.859,0.58001709
1.86,0.60736084
1.861,0.64056396
1.862,0.68157959
1.863,0.72259521
1.864,0.75579834
1.865,0.78411865
1.866,0.7958374
1.867,0.80657959
1.868,0.82122803
1.869,0.83880615
1.87,0.85736084
1.871,0.8583374
1.872,0.85247803
1.873,0.83587646
1.874,0.8270874
1.875,0.82318115
1.876,0.81243896
1.877,0.79486084
1.878,0.75872803
1.879,0.72161865
1.88,0.68939209
1.881,0.66107178
1.882,0.63470459
1.883,0.5927124
1.884,0.5458374
1.885,0.49212646
1.886,0.43939209
1.887,0.3973999
1.888,0.35443115
1.889,0.3036499
1.89,0.24212646
1.891,0.17474365
1.892,0.12103271
1.893,0.070251465
1.894,0.023376465
1.895,-0.031311035
1.896,-0.093811035
1.897,-0.16119385
1.898,-0.22174072
1.899,-0.26959229
1.9,-0.31451416
1.901,-0.36138916
1.902,-0.41705322
1.903,-0.47467041
1.904,-0.52740479
1.905,-0.56646729
1.906,-0.59576416
1.907,-0.62896729
1.908,-0.6651001
1.909,-0.70513916
1.91,-0.74517822
1.911,-0.76275635
1.912,-0.77740479
1.913,-0.78717041
1.914,-0.80670166
1.915,-0.82720947
1.916,-0.83892822
1.917,-0.84381104
1.918,-0.83111572
1.919,-0.82232666
1.92,-0.8135376
1.921,-0.81060791
1.922,-0.79986572
1.923,-0.78131104
1.924,-0.74713135
1.925,-0.7119751
1.926,-0.67974854
1.927,-0.65533447
1.928,-0.62701416
1.929,-0.58502197
1.93,-0.53717041
1.931,-0.48248291
1.932,-0.43365479
1.933,-0.39654541
1.934,-0.35162354
1.935,-0.30279541
1.936,-0.2432251
1.937,-0.17779541
1.938,-0.12017822
1.939,-0.071350098
1.94,-0.019592285
1.941,0.03314209
1.942,0.09564209
1.943,0.15814209
1.944,0.21575928
1.945,0.26751709
1.946,0.30853271
1.947,0.35736084
1.948,0.4130249
1.949,0.47259521
1.95,0.52044678
1.951,0.56048584
1.952,0.59368896
1.953,0.62591553
1.954,0.66888428
1.955,0.71185303
1.956,0.74407959
1.957,0.76654053
1.958,0.78216553
1.959,0.78997803
1.96,0.81341553
1.961,0.83099365
1.962,0.84661865
1.963,0.84661865
1.964,0.83685303
1.965,0.82513428
1.966,0.82025146
1.967,0.81634521
1.968,0.80755615
1.969,0.78997803
1.97,0.75482178
1.971,0.7177124
1.972,0.69036865
1.973,0.66790771
1.974,0.63665771
1.975,0.59857178
1.976,0.54681396
1.977,0.49505615
1.978,0.44915771
1.979,0.41009521
1.98,0.36517334
1.981,0.31439209
1.982,0.25091553
1.983,0.18939209
1.984,0.13665771
1.985,0.084899902
1.986,0.034118652
1.987,-0.01763916
1.988,-0.08013916
1.989,-0.14263916
1.99,-0.2041626
1.991,-0.24908447
1.992,-0.29400635
1.993,-0.34381104
1.994,-0.39752197
1.995,-0.45806885
1.996,-0.50299072
1.997,-0.54205322
1.998,-0.57330322
1.999,-0.60943604
2,-0.65435791
2.001,-0.69439697
2.002,-0.7276001
2.003,-0.74517822
2.004,-0.76080322
2.005,-0.7744751
2.006,-0.79302979
2.007,-0.81549072
2.008,-0.82525635
2.009,-0.82525635
2.01,-0.81744385
2.011,-0.8057251
2.012,-0.80377197
2.013,-0.80084229
2.014,-0.78814697
2.015,-0.76470947
2.016,-0.73443604
2.017,-0.7041626
2.018,-0.67779541
2.019,-0.65142822
2.02,-0.6260376
2.021,-0.58599854
2.022,-0.53619385
2.023,-0.48736572
2.024,-0.44049072
2.025,-0.40240479
2.026,-0.35943604
2.027,-0.30279541
2.028,-0.24713135
2.029,-0.18560791
2.03,-0.13092041
2.031,-0.08013916
2.032,-0.034240723
2.033,0.022399902
2.034,0.08782959
2.035,0.15130615
2.036,0.20306396
2.037,0.24798584
2.038,0.29193115
2.039,0.3427124
2.04,0.40130615
2.041,0.45599365
2.042,0.50189209
2.043,0.54290771
2.044,0.57611084
2.045,0.61126709
2.046,0.65325928
2.047,0.69232178
2.048,0.72747803
2.049,0.74700928
2.05,0.76263428
2.051,0.77825928
2.052,0.79779053
2.053,0.82220459
2.054,0.83294678
2.055,0.83392334
2.056,0.82318115
2.057,0.81829834
