ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2013-01-10 11:59:30 099m





Relative time,HS3(27295).Ch2
s,V
3.602,0.35345459
3.603,0.37493896
3.604,0.39349365
3.605,0.41009521
3.606,0.44232178
3.607,0.48626709
3.608,0.51751709
3.609,0.53216553
3.61,0.52435303
3.611,0.53216553
3.612,0.55169678
3.613,0.58782959
3.614,0.60345459
3.615,0.59759521
3.616,0.5770874
3.617,0.56243896
3.618,0.5692749
3.619,0.58685303
3.62,0.59466553
3.621,0.5692749
3.622,0.53314209
3.623,0.50286865
3.624,0.49310303
3.625,0.49212646
3.626,0.48236084
3.627,0.44915771
3.628,0.40228271
3.629,0.35736084
3.63,0.3270874
3.631,0.32025146
3.632,0.30072021
3.633,0.26068115
3.634,0.19915771
3.635,0.14349365
3.636,0.11126709
3.637,0.096618652
3.638,0.074157715
3.639,0.030212402
3.64,-0.031311035
3.641,-0.08795166
3.642,-0.1182251
3.643,-0.1416626
3.644,-0.1651001
3.645,-0.19830322
3.646,-0.24713135
3.647,-0.30474854
3.648,-0.33990479
3.649,-0.35845947
3.65,-0.36627197
3.651,-0.38677979
3.652,-0.43756104
3.653,-0.4776001
3.654,-0.51080322
3.655,-0.5088501
3.656,-0.50689697
3.657,-0.51861572
3.658,-0.54693604
3.659,-0.57427979
3.66,-0.58404541
3.661,-0.5791626
3.662,-0.55963135
3.663,-0.55279541
3.664,-0.5557251
3.665,-0.57525635
3.666,-0.57427979
3.667,-0.55279541
3.668,-0.51080322
3.669,-0.48638916
3.67,-0.48052979
3.671,-0.48150635
3.672,-0.46881104
3.673,-0.4307251
3.674,-0.38580322
3.675,-0.34576416
3.676,-0.32623291
3.677,-0.30865479
3.678,-0.28717041
3.679,-0.24517822
3.68,-0.1885376
3.681,-0.13580322
3.682,-0.10455322
3.683,-0.092834473
3.684,-0.063537598
3.685,-0.01763916
3.686,0.04486084
3.687,0.097595215
3.688,0.1317749
3.689,0.14642334
3.69,0.1708374
3.691,0.2098999
3.692,0.2645874
3.693,0.31341553
3.694,0.34368896
3.695,0.36224365
3.696,0.37200928
3.697,0.3973999
3.698,0.44525146
3.699,0.4911499
3.7,0.5145874
3.701,0.51361084
3.702,0.51068115
3.703,0.52630615
3.704,0.55950928
3.705,0.58782959
3.706,0.59759521
3.707,0.58392334
3.708,0.57025146
3.709,0.5614624
3.71,0.57415771
3.711,0.58782959
3.712,0.58294678
3.713,0.5614624
3.714,0.52435303
3.715,0.50189209
3.716,0.49212646
3.717,0.49798584
3.718,0.47845459
3.719,0.44134521
3.72,0.39154053
3.721,0.35638428
3.722,0.33880615
3.723,0.32611084
3.724,0.30267334
3.725,0.25482178
3.726,0.20404053
3.727,0.15032959
3.728,0.12591553
3.729,0.09954834
3.73,0.078063965
3.731,0.02923584
3.732,-0.02545166
3.733,-0.08013916
3.734,-0.1104126
3.735,-0.12994385
3.736,-0.15338135
3.737,-0.19342041
3.738,-0.25396729
3.739,-0.29986572
3.74,-0.32623291
3.741,-0.33990479
3.742,-0.35162354
3.743,-0.38580322
3.744,-0.4307251
3.745,-0.46588135
3.746,-0.48931885
3.747,-0.49224854
3.748,-0.49029541
3.749,-0.50689697
3.75,-0.53814697
3.751,-0.56549072
3.752,-0.57427979
3.753,-0.56256104
3.754,-0.54498291
3.755,-0.54595947
3.756,-0.56060791
3.757,-0.57037354
3.758,-0.56451416
3.759,-0.53521729
3.76,-0.50689697
3.761,-0.48638916
3.762,-0.48345947
3.763,-0.47955322
3.764,-0.46392822
3.765,-0.42584229
3.766,-0.3760376
3.767,-0.34283447
3.768,-0.32525635
3.769,-0.31939697
3.77,-0.28717041
3.771,-0.24127197
3.772,-0.18365479
3.773,-0.14068604
3.774,-0.11627197
3.775,-0.097717285
3.776,-0.066467285
3.777,-0.015686035
3.778,0.03704834
3.779,0.089782715
3.78,0.11517334
3.781,0.13763428
3.782,0.15911865
3.783,0.20501709
3.784,0.25872803
3.785,0.30950928
3.786,0.33099365
3.787,0.3427124
3.788,0.36029053
3.789,0.39837646
3.79,0.44525146
3.791,0.48040771
3.792,0.49603271
3.793,0.50091553
3.794,0.50384521
3.795,0.52532959
3.796,0.55169678
3.797,0.58197021
3.798,0.58685303
3.799,0.57220459
3.8,0.56048584
3.801,0.56439209
3.802,0.58001709
3.803,0.58978271
3.804,0.57611084
3.805,0.5536499
3.806,0.52044678
3.807,0.50970459
3.808,0.5067749
3.809,0.50091553
3.81,0.47747803
3.811,0.43841553
3.812,0.3973999
3.813,0.36517334
3.814,0.35345459
3.815,0.3348999
3.816,0.30853271
3.817,0.25872803
3.818,0.20892334
3.819,0.16497803
3.82,0.14056396
3.821,0.1239624
3.822,0.090759277
3.823,0.03704834
3.824,-0.02154541
3.825,-0.059631348
3.826,-0.090881348
3.827,-0.10650635
3.828,-0.13873291
3.829,-0.1807251
3.83,-0.23736572
3.831,-0.2822876
3.832,-0.30670166
3.833,-0.31842041
3.834,-0.33599854
3.835,-0.37408447
3.836,-0.41900635
3.837,-0.45611572
3.838,-0.46490479
3.839,-0.46588135
3.84,-0.47564697
3.841,-0.49517822
3.842,-0.52740479
3.843,-0.54693604
3.844,-0.55181885
3.845,-0.53619385
3.846,-0.53131104
3.847,-0.53619385
3.848,-0.55084229
3.849,-0.5557251
3.85,-0.5479126
3.851,-0.51959229
3.852,-0.4932251
3.853,-0.48345947
3.854,-0.48443604
3.855,-0.47467041
3.856,-0.44927979
3.857,-0.41119385
3.858,-0.37213135
3.859,-0.34674072
3.86,-0.3291626
3.861,-0.31549072
3.862,-0.27838135
3.863,-0.23052979
3.864,-0.18365479
3.865,-0.14361572
3.866,-0.12213135
3.867,-0.10357666
3.868,-0.067443848
3.869,-0.01373291
3.87,0.039978027
3.871,0.079040527
3.872,0.10345459
3.873,0.1239624
3.874,0.1552124
3.875,0.20501709
3.876,0.25775146
3.877,0.29388428
3.878,0.31829834
3.879,0.33001709
3.88,0.35443115
3.881,0.39154053
3.882,0.43841553
3.883,0.46673584
3.884,0.48040771
3.885,0.48138428
3.886,0.49505615
3.887,0.51654053
3.888,0.54388428
3.889,0.56634521
3.89,0.56732178
3.891,0.5536499
3.892,0.54779053
3.893,0.5536499
3.894,0.56732178
3.895,0.5770874
3.896,0.56341553
3.897,0.53314209
3.898,0.50970459
3.899,0.50189209
3.9,0.49993896
3.901,0.49310303
3.902,0.46478271
3.903,0.42376709
3.904,0.38763428
3.905,0.36224365
3.906,0.35150146
3.907,0.33294678
3.908,0.29779053
3.909,0.24505615
3.91,0.19622803
3.911,0.16497803
3.912,0.14642334
3.913,0.12200928
3.914,0.080993652
3.915,0.030212402
3.916,-0.022521973
3.917,-0.061584473
3.918,-0.08404541
3.919,-0.10845947
3.92,-0.13970947
3.921,-0.19049072
3.922,-0.23931885
3.923,-0.27740479
3.924,-0.29595947
3.925,-0.30963135
3.926,-0.3369751
3.927,-0.37408447
3.928,-0.4151001
3.929,-0.4463501
3.93,-0.45709229
3.931,-0.45904541
3.932,-0.4697876
3.933,-0.49908447
3.934,-0.52935791
3.935,-0.54498291
3.936,-0.54693604
3.937,-0.53033447
3.938,-0.52642822
3.939,-0.53814697
3.94,-0.55377197
3.941,-0.55670166
3.942,-0.53912354
3.943,-0.51470947
3.944,-0.4932251
3.945,-0.48638916
3.946,-0.48638916
3.947,-0.47662354
3.948,-0.44732666
3.949,-0.4072876
3.95,-0.37213135
3.951,-0.3526001
3.952,-0.34381104
3.953,-0.3213501
3.954,-0.28326416
3.955,-0.23150635
3.956,-0.1885376
3.957,-0.1572876
3.958,-0.13970947
3.959,-0.11431885
3.96,-0.073303223
3.961,-0.023498535
3.962,0.034118652
3.963,0.070251465
3.964,0.08782959
3.965,0.11029053
3.966,0.14642334
3.967,0.20013428
3.968,0.2489624
3.969,0.28118896
3.97,0.30169678
3.971,0.31634521
3.972,0.3427124
3.973,0.38861084
3.974,0.42279053
3.975,0.45111084
3.976,0.45892334
3.977,0.4677124
3.978,0.48040771
3.979,0.50775146
3.98,0.54095459
3.981,0.5536499
3.982,0.54779053
3.983,0.54095459
3.984,0.53997803
3.985,0.54779053
3.986,0.56634521
3.987,0.56634521
3.988,0.55072021
3.989,0.52337646
3.99,0.50872803
3.991,0.50091553
3.992,0.49798584
3.993,0.48822021
3.994,0.45794678
3.995,0.41888428
3.996,0.38372803
3.997,0.36810303
3.998,0.35247803
3.999,0.33392334
4,0.29486084
4.001,0.24700928
4.002,0.20013428
4.003,0.17279053
4.004,0.1552124
4.005,0.12591553
4.006,0.086853027
4.007,0.030212402
4.008,-0.01373291
4.009,-0.047912598
4.01,-0.071350098
4.011,-0.092834473
4.012,-0.13287354
4.013,-0.18267822
4.014,-0.23248291
4.015,-0.25982666
4.016,-0.27935791
4.017,-0.2979126
4.018,-0.3291626
4.019,-0.37017822
4.02,-0.40142822
4.021,-0.42974854
4.022,-0.4385376
4.023,-0.44342041
4.024,-0.46099854
4.025,-0.49029541
4.026,-0.51861572
4.027,-0.5322876
4.028,-0.52545166
4.029,-0.51763916
4.03,-0.51959229
4.031,-0.5322876
4.032,-0.54693604
4.033,-0.54107666
4.034,-0.52838135
4.035,-0.50396729
4.036,-0.48736572
4.037,-0.48345947
4.038,-0.48345947
4.039,-0.46881104
4.04,-0.43756104
4.041,-0.40045166
4.042,-0.37408447
4.043,-0.3526001
4.044,-0.34088135
4.045,-0.31842041
4.046,-0.27740479
4.047,-0.22955322
4.048,-0.19049072
4.049,-0.16412354
4.05,-0.13970947
4.051,-0.11529541
4.052,-0.06842041
4.053,-0.016662598
4.054,0.023376465
4.055,0.053649902
4.056,0.074157715
4.057,0.10150146
4.058,0.14447021
4.059,0.19329834
4.06,0.23724365
4.061,0.26654053
4.062,0.28411865
4.063,0.30462646
4.064,0.33880615
4.065,0.3817749
4.066,0.41693115
4.067,0.43450928
4.068,0.44622803
4.069,0.45501709
4.07,0.47454834
4.071,0.50286865
4.072,0.52825928
4.073,0.53900146
4.074,0.53411865
4.075,0.52923584
4.076,0.53509521
4.077,0.5458374
4.078,0.55560303
4.079,0.55462646
4.08,0.53607178
4.081,0.51556396
4.082,0.50286865
4.083,0.50189209
4.084,0.49700928
4.085,0.48626709
4.086,0.45111084
4.087,0.41888428
4.088,0.38665771
4.089,0.37103271
4.09,0.3583374
4.091,0.33197021
4.092,0.28997803
4.093,0.24603271
4.094,0.20892334
4.095,0.18157959
4.096,0.1630249
4.097,0.12884521
4.098,0.082946777
4.099,0.032165527
4.1,-0.0098266602
4.101,-0.035217285
4.102,-0.057678223
4.103,-0.089904785
4.104,-0.13287354
4.105,-0.17877197
4.106,-0.22076416
4.107,-0.24908447
4.108,-0.26568604
4.109,-0.2901001
4.11,-0.32330322
4.111,-0.36627197
4.112,-0.3994751
4.113,-0.41998291
4.114,-0.42877197
4.115,-0.44049072
4.116,-0.4619751
4.117,-0.49713135
4.118,-0.51470947
4.119,-0.52154541
4.12,-0.51470947
4.121,-0.51177979
4.122,-0.5166626
4.123,-0.53424072
4.124,-0.5479126
4.125,-0.53424072
4.126,-0.52056885
4.127,-0.50006104
4.128,-0.49029541
4.129,-0.48834229
4.13,-0.48443604
4.131,-0.4697876
4.132,-0.43560791
4.133,-0.40240479
4.134,-0.37994385
4.135,-0.36431885
4.136,-0.34674072
4.137,-0.32037354
4.138,-0.28033447
4.139,-0.23443604
4.14,-0.19830322
4.141,-0.17388916
4.142,-0.15631104
4.143,-0.12310791
4.144,-0.07623291
4.145,-0.02935791
4.146,0.011657715
4.147,0.038024902
4.148,0.06048584
4.149,0.09173584
4.15,0.13763428
4.151,0.18353271
4.152,0.22161865
4.153,0.2489624
4.154,0.26947021
4.155,0.2880249
4.156,0.33001709
4.157,0.36712646
4.158,0.40032959
4.159,0.4208374
4.16,0.4286499
4.161,0.43743896
4.162,0.46282959
4.163,0.4911499
4.164,0.5145874
4.165,0.52142334
4.166,0.51654053
4.167,0.51751709
4.168,0.52142334
4.169,0.53704834
4.17,0.54486084
4.171,0.5380249
4.172,0.51947021
4.173,0.4989624
4.174,0.49603271
4.175,0.49505615
4.176,0.48236084
4.177,0.47064209
4.178,0.43548584
4.179,0.40325928
4.18,0.3817749
4.181,0.37005615
4.182,0.35247803
4.183,0.32025146
4.184,0.2802124
4.185,0.23822021
4.186,0.20599365
4.187,0.18450928
4.188,0.16204834
4.189,0.1239624
4.19,0.078063965
4.191,0.032165527
4.192,-0.0029907227
4.193,-0.032287598
4.194,-0.053771973
4.195,-0.086975098
4.196,-0.13580322
4.197,-0.17974854
4.198,-0.21588135
4.199,-0.23834229
4.2,-0.2588501
4.201,-0.28619385
4.202,-0.32232666
4.203,-0.36138916
4.204,-0.39263916
4.205,-0.40631104
4.206,-0.41607666
4.207,-0.43267822
4.208,-0.45709229
4.209,-0.48248291
4.21,-0.5010376
4.211,-0.50787354
4.212,-0.50689697
4.213,-0.50396729
4.214,-0.51861572
4.215,-0.53521729
4.216,-0.53912354
4.217,-0.52935791
4.218,-0.51177979
4.219,-0.4932251
4.22,-0.49127197
4.221,-0.49224854
4.222,-0.48345947
4.223,-0.45709229
4.224,-0.42681885
4.225,-0.3994751
4.226,-0.37799072
4.227,-0.36627197
4.228,-0.34771729
4.229,-0.32037354
4.23,-0.27935791
4.231,-0.23638916
4.232,-0.20904541
4.233,-0.18756104
4.234,-0.16412354
4.235,-0.1260376
4.236,-0.081115723
4.237,-0.03717041
4.238,0.00091552734
4.239,0.026306152
4.24,0.05267334
4.241,0.084899902
4.242,0.13372803
4.243,0.1786499
4.244,0.21380615
4.245,0.23529053
4.246,0.2567749
4.247,0.28509521
4.248,0.32806396
4.249,0.36419678
4.25,0.39154053
4.251,0.40228271
4.252,0.41790771
4.253,0.43548584
4.254,0.45794678
4.255,0.49017334
4.256,0.50482178
4.257,0.50579834
4.258,0.50872803
4.259,0.50970459
4.26,0.52337646
4.261,0.53704834
4.262,0.53997803
4.263,0.5302124
4.264,0.51361084
4.265,0.49798584
4.266,0.4989624
4.267,0.49700928
4.268,0.48822021
4.269,0.46575928
4.27,0.42962646
4.271,0.4052124
4.272,0.38372803
4.273,0.37103271
4.274,0.35345459
4.275,0.31829834
4.276,0.27435303
4.277,0.24310303
4.278,0.20892334
4.279,0.18939209
4.28,0.16400146
4.281,0.12786865
4.282,0.080993652
4.283,0.03704834
4.284,0.0028686523
4.285,-0.02154541
4.286,-0.045959473
4.287,-0.086975098
4.288,-0.12896729
4.289,-0.17095947
4.29,-0.20220947
4.291,-0.22955322
4.292,-0.24908447
4.293,-0.27838135
4.294,-0.31939697
4.295,-0.35845947
4.296,-0.38287354
4.297,-0.39654541
4.298,-0.40435791
4.299,-0.42974854
4.3,-0.45318604
4.301,-0.48248291
4.302,-0.49420166
4.303,-0.49615479
4.304,-0.49713135
4.305,-0.50494385
4.306,-0.51275635
4.307,-0.52545166
4.308,-0.53131104
4.309,-0.52056885
4.31,-0.50396729
4.311,-0.49127197
4.312,-0.48931885
4.313,-0.48638916
4.314,-0.4776001
4.315,-0.45709229
4.316,-0.42486572
4.317,-0.39849854
4.318,-0.38189697
4.319,-0.37017822
4.32,-0.34967041
4.321,-0.31549072
4.322,-0.27642822
4.323,-0.23834229
4.324,-0.21295166
4.325,-0.1885376
4.326,-0.16119385
4.327,-0.12310791
4.328,-0.08013916
4.329,-0.038146973
4.33,-0.0029907227
4.331,0.022399902
4.332,0.04876709
4.333,0.084899902
4.334,0.13079834
4.335,0.17181396
4.336,0.2020874
4.337,0.22747803
4.338,0.24700928
4.339,0.27825928
4.34,0.31829834
4.341,0.35247803
4.342,0.37786865
4.343,0.39056396
4.344,0.4052124
4.345,0.42181396
4.346,0.45306396
4.347,0.48236084
4.348,0.49310303
4.349,0.4911499
4.35,0.49212646
4.351,0.49993896
4.352,0.5145874
4.353,0.52825928
4.354,0.53118896
4.355,0.51654053
4.356,0.50286865
4.357,0.49505615
4.358,0.4911499
4.359,0.4911499
4.36,0.48040771
4.361,0.45404053
4.362,0.42376709
4.363,0.40325928
4.364,0.38568115
4.365,0.37200928
4.366,0.3505249
4.367,0.31634521
4.368,0.27923584
4.369,0.24603271
4.37,0.21673584
4.371,0.19915771
4.372,0.1708374
4.373,0.12884521
4.374,0.08782959
4.375,0.045837402
4.376,0.018493652
4.377,-0.0088500977
4.378,-0.036193848
4.379,-0.073303223
4.38,-0.11920166
4.381,-0.16021729
4.382,-0.18463135
4.383,-0.21002197
4.384,-0.23345947
4.385,-0.26373291
4.386,-0.30181885
4.387,-0.33990479
4.388,-0.3604126
4.389,-0.3760376
4.39,-0.38970947
4.391,-0.41021729
4.392,-0.44244385
4.393,-0.46490479
4.394,-0.47271729
4.395,-0.47955322
4.396,-0.47857666
4.397,-0.48736572
4.398,-0.50201416
4.399,-0.51373291
4.4,-0.51373291
4.401,-0.50396729
4.402,-0.48834229
4.403,-0.48443604
4.404,-0.48345947
4.405,-0.48052979
4.406,-0.46685791
4.407,-0.44537354
4.408,-0.41802979
4.409,-0.39654541
4.41,-0.38189697
4.411,-0.36724854
4.412,-0.34576416
4.413,-0.31256104
4.414,-0.27252197
4.415,-0.24224854
4.416,-0.21685791
4.417,-0.19537354
4.418,-0.16412354
4.419,-0.1260376
4.42,-0.085021973
4.421,-0.043029785
4.422,-0.01373291
4.423,0.0097045898
4.424,0.039978027
4.425,0.08001709
4.426,0.1239624
4.427,0.16204834
4.428,0.18939209
4.429,0.21478271
4.43,0.23822021
4.431,0.27142334
4.432,0.31048584
4.433,0.34466553
4.434,0.36517334
4.435,0.38079834
4.436,0.39642334
4.437,0.41986084
4.438,0.45013428
4.439,0.47064209
4.44,0.48236084
4.441,0.48626709
4.442,0.49017334
4.443,0.50384521
4.444,0.51654053
4.445,0.52923584
4.446,0.52044678
4.447,0.51068115
4.448,0.50286865
4.449,0.49407959
4.45,0.49310303
4.451,0.49017334
4.452,0.47650146
4.453,0.45111084
4.454,0.42279053
4.455,0.40814209
4.456,0.39544678
4.457,0.37982178
4.458,0.35443115
4.459,0.31829834
4.46,0.28118896
4.461,0.25286865
4.462,0.23138428
4.463,0.20794678
4.464,0.17962646
4.465,0.1395874
4.466,0.092712402
4.467,0.062438965
4.468,0.032165527
4.469,0.0057983398
4.47,-0.026428223
4.471,-0.067443848
4.472,-0.11334229
4.473,-0.14556885
4.474,-0.17193604
4.475,-0.19732666
4.476,-0.22271729
4.477,-0.25689697
4.478,-0.29986572
4.479,-0.33013916
4.48,-0.34967041
4.481,-0.36334229
4.482,-0.37896729
4.483,-0.40435791
4.484,-0.43170166
4.485,-0.45513916
4.486,-0.46490479
4.487,-0.46685791
4.488,-0.4697876
4.489,-0.47857666
4.49,-0.49908447
4.491,-0.50689697
4.492,-0.50299072
4.493,-0.49420166
4.494,-0.48443604
4.495,-0.48052979
4.496,-0.47955322
4.497,-0.47369385
4.498,-0.45904541
4.499,-0.43658447
4.5,-0.40924072
4.501,-0.38970947
4.502,-0.37799072
4.503,-0.3604126
4.504,-0.3369751
4.505,-0.30279541
4.506,-0.2666626
4.507,-0.23834229
4.508,-0.21490479
4.509,-0.19342041
4.51,-0.15924072
4.511,-0.11724854
4.512,-0.077209473
4.513,-0.044006348
4.514,-0.019592285
4.515,0.0048217773
4.516,0.04486084
4.517,0.084899902
4.518,0.12689209
4.519,0.1630249
4.52,0.18743896
4.521,0.21185303
4.522,0.23822021
4.523,0.27630615
4.524,0.31732178
4.525,0.3427124
4.526,0.36126709
4.527,0.37493896
4.528,0.39642334
4.529,0.41986084
4.53,0.45111084
4.531,0.46868896
4.532,0.47747803
4.533,0.47845459
4.534,0.48431396
4.535,0.4989624
4.536,0.51556396
4.537,0.51849365
4.538,0.51947021
4.539,0.50579834
4.54,0.49700928
4.541,0.49603271
4.542,0.49603271
4.543,0.49017334
4.544,0.47357178
4.545,0.45013428
4.546,0.42181396
4.547,0.41009521
4.548,0.39544678
4.549,0.37786865
4.55,0.35150146
4.551,0.31341553
4.552,0.28216553
4.553,0.25384521
4.554,0.23626709
4.555,0.21185303
4.556,0.17376709
4.557,0.13470459
4.558,0.097595215
4.559,0.06439209
4.56,0.038024902
4.561,0.011657715
4.562,-0.026428223
4.563,-0.062561035
4.564,-0.10357666
4.565,-0.13873291
4.566,-0.1651001
4.567,-0.18756104
4.568,-0.21783447
4.569,-0.25201416
4.57,-0.2901001
4.571,-0.31744385
4.572,-0.33502197
4.573,-0.34869385
4.574,-0.37213135
4.575,-0.39752197
4.576,-0.42584229
4.577,-0.44537354
4.578,-0.45123291
4.579,-0.4541626
4.58,-0.46295166
4.581,-0.4776001
4.582,-0.49029541
4.583,-0.49713135
4.584,-0.4932251
4.585,-0.4776001
4.586,-0.47467041
4.587,-0.47076416
4.588,-0.47271729
4.589,-0.46392822
4.59,-0.44830322
4.591,-0.42486572
4.592,-0.40533447
4.593,-0.38873291
4.594,-0.37310791
4.595,-0.3604126
4.596,-0.33209229
4.597,-0.29595947
4.598,-0.26568604
4.599,-0.23834229
4.6,-0.22076416
4.601,-0.19342041
4.602,-0.16119385
4.603,-0.12017822
4.604,-0.079162598
4.605,-0.049865723
4.606,-0.023498535
4.607,0.0018920898
4.608,0.038024902
4.609,0.078063965
4.61,0.11810303
4.611,0.14935303
4.612,0.17181396
4.613,0.19720459
4.614,0.23040771
4.615,0.26654053
4.616,0.29876709
4.617,0.32415771
4.618,0.34564209
4.619,0.35931396
4.62,0.38470459
4.621,0.41107178
4.622,0.43939209
4.623,0.45599365
4.624,0.46185303
4.625,0.4677124
4.626,0.4755249
4.627,0.48919678
4.628,0.50384521
4.629,0.50775146
4.63,0.50482178
4.631,0.49310303
4.632,0.48919678
4.633,0.48822021
4.634,0.49017334
4.635,0.48040771
4.636,0.46380615
4.637,0.44134521
4.638,0.42279053
4.639,0.40911865
4.64,0.39544678
4.641,0.37493896
4.642,0.34759521
4.643,0.31439209
4.644,0.28704834
4.645,0.26263428
4.646,0.23822021
4.647,0.21478271
4.648,0.17767334
4.649,0.13763428
4.65,0.1005249
4.651,0.069274902
4.652,0.04486084
4.653,0.01751709
4.654,-0.02154541
4.655,-0.06060791
4.656,-0.09967041
4.657,-0.1260376
4.658,-0.15142822
4.659,-0.17877197
4.66,-0.2119751
4.661,-0.24810791
4.662,-0.28131104
4.663,-0.30963135
4.664,-0.32330322
4.665,-0.33990479
4.666,-0.36431885
4.667,-0.3916626
4.668,-0.41998291
4.669,-0.43267822
4.67,-0.44049072
4.671,-0.44830322
4.672,-0.45806885
4.673,-0.47369385
4.674,-0.4854126
4.675,-0.49029541
4.676,-0.48248291
4.677,-0.47467041
4.678,-0.47076416
4.679,-0.47271729
4.68,-0.47271729
4.681,-0.45904541
4.682,-0.44439697
4.683,-0.4229126
4.684,-0.40435791
4.685,-0.39068604
4.686,-0.37994385
4.687,-0.36236572
4.688,-0.33209229
4.689,-0.29498291
4.69,-0.26861572
4.691,-0.24713135
4.692,-0.22467041
4.693,-0.19830322
4.694,-0.16119385
4.695,-0.12115479
4.696,-0.08795166
4.697,-0.059631348
4.698,-0.03717041
4.699,-0.0049438477
4.7,0.03314209
4.701,0.07611084
4.702,0.10736084
4.703,0.13861084
4.704,0.16204834
4.705,0.19134521
4.706,0.22845459
4.707,0.25970459
4.708,0.29388428
4.709,0.31634521
4.71,0.33392334
4.711,0.3505249
4.712,0.37591553
4.713,0.4052124
4.714,0.42767334
4.715,0.44232178
4.716,0.45111084
4.717,0.45892334
4.718,0.46868896
4.719,0.48431396
4.72,0.49700928
4.721,0.50286865
4.722,0.49407959
4.723,0.49017334
4.724,0.48724365
4.725,0.4833374
4.726,0.48626709
4.727,0.4755249
